Feature 1,Feature 2,Target
-0.6465632154246408,0.9162020297914469,0
-0.9959011266211,0.7324026352183621,0
-2.1741068961742993,2.018006716878571,0
-1.2907792038735748,1.5268029975349764,0
0.5525772912884077,-0.006771967899200426,0
-2.0308948579041024,2.3394141851242307,0
-1.0745159589239093,0.9108511214185975,0
-0.9135983789362235,0.43666470863565154,0
-0.46144979469285863,0.43956085719792326,0
0.14217781542772667,0.26515716794168176,0
0.10421662232174267,-0.37314197430184026,0
-1.7226648063907,0.6939312558696318,0
-1.3425747149127631,2.07757510270239,0
0.47215621850851264,0.08880286607665167,0
-2.612986071902644,2.375485441506794,0
-0.24514245074555463,0.43491092667632947,0
-1.7376639409799832,1.5755225494420682,0
-0.388784159004937,0.06389119873149818,0
0.6101548581499956,-1.0017650369512174,0
0.11723587803863467,0.05190424652769088,0
-1.163582034643051,1.3250394799671992,0
0.0740919805896767,0.47586720222450585,0
0.1807192359589167,-0.298475612527477,0
-2.472140503136221,2.7881954002268836,0
-0.8281926884204879,1.0390575065035645,0
-0.9969918183166975,0.32338278668742226,0
-0.49044816976091254,0.4565300299121259,0
-2.4841409966595847,2.2267257760603387,0
-0.5188627738337364,0.3836418404364619,0
-2.8509915793676015,2.9587780616326698,0
-2.1768310140635565,1.7040822112630494,0
0.6633906061695147,-0.5742631944355852,0
-1.1789080781978856,1.2668211195773713,0
-0.179153085043254,-0.03252183570638145,0
-1.6711691700342155,1.8795243406073683,0
0.9267697190379061,-1.1349161382131272,0
-2.557207663326306,2.5715842643840436,0
-0.4341461341468893,0.8802533192677298,0
-0.3806881798101468,0.3216761432224644,0
-0.4582377350220527,0.7547694516121792,0
-0.2243745125309745,-0.056691098120176475,0
-0.40522404658869016,-0.10743907610672965,0
1.4443814258295906,-1.0717413384927759,0
-1.6944954275936057,1.5223152723489841,0
-1.7283311920426663,2.1070343540056125,0
-0.5358964984012284,-0.31955895177225435,0
-0.48314817207134475,0.2804714916095933,0
-1.8796080616829371,1.4056629773877587,0
-1.0474055800657704,1.0266428439692425,0
0.27016970660227146,-0.6349196344556103,0
-1.0714948124005017,0.6578445705362648,0
0.29573606540645203,-0.36157997089886873,0
-2.657276522429264,2.2578508084725653,0
-0.7487158763209563,0.7643706642249382,0
-0.7996208594678516,0.8964579118869102,0
0.28714002270216965,-0.11872725595329903,0
-0.26960550288952123,-0.20793260756058163,0
-1.3585161607055343,1.097421272091458,0
0.21807111189469053,-0.5197372751033074,0
0.22795292760586983,-0.03222640643321539,0
-2.383974071991439,1.917544897509818,0
-1.5386473505380067,1.913925810752441,0
0.19175722252800576,0.03613924343851471,0
-3.149268225095411,3.298445886524565,0
-0.7714763699604901,0.5100119754713321,0
-2.343626526846254,2.1016500267103053,0
-1.1381899912188627,0.9222179465544719,0
-1.1285496417730931,0.5316638819394036,0
-1.463364496607276,1.4342224498794875,0
-3.2860684037461843,3.165819346207949,0
-1.2458930159193988,1.0780371784238474,0
-0.6932635336399503,0.9958575599143713,0
-2.414307390619011,1.7021281130386878,0
-3.183237635342637,2.4815536531721327,0
-1.7406531520055906,1.9269708541437645,0
-1.4932739387431972,1.7333036085634481,0
-0.8127998536569714,0.923722351772002,0
0.04295196871609308,0.5175288981817472,0
-1.7919048818705057,1.9896058068234068,0
-0.15191950738040405,-0.14657927577257013,0
0.3972024230993625,-0.9025590182594811,0
-0.1656597890472341,-0.13499307977005315,0
-0.7270726187352918,0.8418028791791498,0
-1.2821028450275742,0.9759254952903614,0
-0.056669622652194884,0.12308859143815865,0
-1.479810966513525,1.8715679836652024,0
-1.8213721938854488,2.008588354579752,0
-0.8392143717636049,0.29469381531373295,0
-1.5829612710531702,1.648884673252966,0
-0.11991620976906203,-0.34364387234686977,0
-0.3296696674059447,0.3800815234618088,0
-0.23498630959324607,0.1220268919037899,0
-0.19270424914905993,0.20610260243709932,0
-0.9138884961154516,0.7970567705216118,0
1.4393997709984019,-1.6156473888054688,0
-1.3726359429599095,1.2252258452123943,0
-2.4765718133505272,2.047531626350394,0
-1.1642514591017266,1.071551287734068,0
-0.6759295984694674,0.8696371312016022,0
-0.7408244080035779,0.5184669919975189,0
-1.9991353963291738,1.8564274479777785,0
-0.7037648322144447,1.0476805678886523,0
-1.0888853705610266,1.4560246173061115,0
-0.6407709374167361,0.7848220703917874,0
-0.4783701542639287,0.44574172400909473,0
-0.979900176586893,0.3215587105573746,0
-1.319577183363283,1.092622941342497,0
-0.2129900771514508,0.32451869143058176,0
0.03724225436466355,-0.3601101652780725,0
-0.6380013506693065,0.45287537760964747,0
-0.29785525927747303,0.42650412445989117,0
0.12240132155483074,0.3406171283739722,0
-0.7367412886465741,0.07757844929077284,0
-0.9929110895585531,1.0178117570917495,0
0.5501881392129822,-0.2815294153446821,0
-0.028465774683033462,0.30507055354081714,0
-0.7774545997664253,0.3941560867952746,0
-2.943605870386584,2.715515260155371,0
-0.6615983161849099,0.5931378509816279,0
-1.3972686794589149,1.918306695127693,0
-1.610790024300282,1.5243733647918865,0
-1.1659060087156645,0.9647228320871963,0
-1.4261660751273317,1.1220096570525777,0
0.12530437438368658,-0.23012247628991767,0
-0.947884134811883,0.8880373427505988,0
0.3527895370087286,0.043172561517296204,0
0.12196876153828828,0.16128694832597057,0
-1.0834030962140186,1.308952075689131,0
-0.9377666258775946,1.1248660660122485,0
-0.020747642673543565,-0.06673168549355513,0
-1.1816963656430803,0.9496000170826417,0
-1.4882906983644666,1.387538498216771,0
-0.21606260088349294,-0.08476869001607512,0
-0.03465359836451454,0.39530072587858667,0
-1.1875424708764255,1.4505415301425097,0
-0.4694496334119276,0.060660494643136276,0
-2.078736843030449,2.226852611165808,0
0.27703043638192537,-0.21345365334244515,0
-0.4861227038334499,0.1569099389538473,0
-2.2639601648922234,2.074714649749432,0
-0.1269580851677995,-0.021898798264008867,0
-0.11772333668219648,0.769716004364492,0
-1.2268849874342247,0.9473719874088072,0
-0.8662626657726326,0.9876082736019066,0
-0.4988785466901072,0.6836116773395104,0
-1.5643614806948225,1.455913276109015,0
-2.806866657718615,2.587558689983518,0
-1.3358436673876646,0.7884359145664723,0
-1.4627954864593633,1.5384926144721098,0
-2.259314532115741,2.334894491809365,0
-1.1431538634238483,1.0421558099998132,0
0.06907312676251975,0.16185358256921867,0
-0.30909445660962076,0.4560014663741273,0
-0.6064516352916993,0.7088800625966438,0
0.08737994925485926,0.1414902327502776,0
-2.119146452395155,2.691367866486549,0
-1.0201015476068025,0.9157499808434206,0
0.027532641740944275,-0.40672912139015027,0
0.3888534841422646,-0.5470467996029926,0
0.039842640488543024,-0.16117948053290276,0
-0.22387765483837574,0.545990714996017,0
-1.044786720022829,0.654883578272897,0
-2.3074361826070375,2.3818598553317685,0
-0.379254456675999,0.6621166481473131,0
-2.725429632101146,2.8977592361492874,0
-0.6385834591551918,0.3769591657690723,0
-2.720080999027724,2.8636009650122936,0
-0.8928489734262094,1.2086603549410868,0
-1.2458681614692584,1.5130172862370803,0
-2.7015856922424426,2.3518122951596125,0
-2.0197128764290757,1.7094479802846831,0
-1.7821612369379376,1.8412684968780781,0
-1.4663010798502882,1.2293286772690797,0
-2.3177231454243215,2.284380117815574,0
-1.1995774911295776,1.0332850089479813,0
-1.2192317074925887,0.8132132178641438,0
-1.557406736292516,1.5590523416361104,0
-0.09341788812091834,0.5388552254983959,0
-2.100536602683995,1.9551546632054009,0
-1.025278147800697,0.9491947204561821,0
-0.7905905001705757,0.4704839176444471,0
-1.2454989512069186,1.137511249341949,0
-1.9946469159031053,1.9834873595561722,0
-1.4445539877229543,1.130565908081065,0
0.21285484989573722,-0.11598212915143358,0
-1.8160479984801414,1.4757936903932625,0
-1.4151141889355137,1.3109610668587999,0
-1.6178862834113952,2.0992585933205725,0
-1.752065212983983,1.961650338205644,0
-0.7317076612618492,1.0412543545429669,0
-1.100346502817323,1.0437319472698454,0
-1.6863684557666256,1.3478220044319111,0
-0.6299070791036787,0.7937976329900196,0
-1.4476856049308227,1.920835682837403,0
0.8684252163243623,0.29947244957857744,1
-1.8605955922006645,1.5803985959166194,0
-1.5355965880535094,1.8222500320623478,0
0.04090121947826275,-0.2790784795192838,0
-1.087799243145951,0.949317246775733,0
0.2354626136005522,0.42050574513372385,0
-1.672393895877639,1.882376464848783,0
-1.9615017371537795,2.308907759767962,0
-0.22552533703529565,0.40984964469872687,0
-2.8002309409457773,2.050280604230478,0
-0.25365330040737666,0.3866275814090614,0
-1.9379453966858884,1.7909202876270924,0
-0.563962388194795,1.073552618286013,0
-0.1570642710543766,0.08661598393949543,0
-1.0097084320917054,0.8474163868505704,0
-1.5121062191868693,1.447947917981874,0
-0.25808939733484393,-0.4361655331941876,0
1.533907079090818,-1.1340487906521837,0
-2.0065438567565757,1.6591470722997772,0
-1.1722850561761748,1.2535492429500297,0
1.9573836231983988,-1.9787536938981765,0
-0.36964688595841977,0.613153613849456,0
0.3048062482966776,0.09350203560784132,0
0.4503111358213221,-0.4107130304014375,0
-0.2681841777812102,0.7383393978480626,0
-0.8620381262821664,0.9072627486972435,0
0.8184682628863398,-0.9062752688825035,0
-0.9618483973495495,0.755787560856185,0
-1.7093735351720547,1.3022581059863965,0
-3.108955626773001,2.700628980262411,0
-0.30949469045920996,0.5201710569491265,0
2.1092876306433657,-2.2554965072477406,0
-1.4864672704756592,0.884620001013353,0
-2.0046353382051763,1.76301866590872,0
0.9372010425413639,0.9132267663525369,1
-2.631977601117403,2.63652450758691,0
-1.4080398373321947,1.438476776200707,0
-0.736124640153675,1.3067038444654193,0
-2.0396483715165568,2.2925079256774645,0
-0.6575869784727801,0.9026296523363512,0
0.6195836528402956,-0.456785233560427,0
-0.673412930755907,0.3169203557063943,0
-0.5228054739155987,1.113615172134158,0
-1.6699443988347635,1.1961378141377264,0
0.2654476978658449,0.08821548425206438,0
-1.1426455169832077,1.1006822552443998,0
-0.48953617077208667,-0.026704708180767422,0
-1.1136519059676955,0.8884382387175029,0
0.4005068066694437,-0.5170425562939123,0
-2.0794269543580115,2.4961270569602854,0
-1.0326110099035362,0.4008074595525106,0
-0.1474013578536193,0.14984358486516325,0
-1.7917171829981138,1.797454350999283,0
-1.1877273803929063,1.3708502138578162,0
-3.0760711494802453,3.301555874387585,0
-2.0624478618071413,1.7813854943590375,0
-0.693585734925192,0.548585212240401,0
-0.6922070458924043,0.5085353070248607,0
0.2638277098004733,0.03292101935825742,0
-1.219486185606098,0.8467274077103448,0
0.7275477733362041,-0.5824159463786835,0
-1.761706375080458,1.545556720461534,0
-1.7122460279541556,1.3690128089546085,0
-0.7811648636380725,0.4990039230043948,0
-0.5483135055316259,1.0699627831484926,0
-1.2388244619323243,1.3170078059599168,0
-0.40832929965728904,0.6720552864362321,0
-1.2079217165239327,0.8225357895365689,0
0.2754472490503588,-0.4120966323657389,0
-2.4589565718824,2.301702882062266,0
0.07869279547391406,0.042617428192269324,0
-1.0919247555802298,1.0492219252617112,0
-1.2053063957729977,1.3569375078242087,0
-1.2666294512940262,1.3115113481646619,0
-1.60236946407804,1.7602339272209748,0
-1.604136847034103,1.4551556422687144,0
-1.9139092615079156,2.5942492386692346,0
0.15136847255005526,0.2120486345802095,0
-1.178227664380687,1.212816375141952,0
0.6160990205980184,-0.7290677875486575,0
-0.6805225923236367,0.8476985561823493,0
-0.5668880462507755,0.9993404695194912,0
-1.9150051517943254,1.5623925139204207,0
-0.33777318421081737,0.042834771345057754,0
0.04846639895747784,-0.27465667037491315,0
-2.53219788756938,2.473122711756795,0
-1.8561227672014158,2.358500930903933,0
-3.375725578615069,3.7701343937091107,0
-0.7869948369083156,0.6649286761416264,0
-2.7107575776426813,2.2739090554974903,0
-0.9487542857566178,0.47554379805877767,0
-0.23989490877640252,0.5116744575100431,0
-1.9703667560682314,1.8657738216407638,0
-1.8785648245655118,1.930275146403345,0
-1.0434257864974086,1.077310896272895,0
0.959786824704632,-0.5262030889376261,0
-2.8273438330437646,2.6395812892849,0
-2.5865316153160434,2.2405829018639336,0
-3.83795017774589,3.5159585280579435,0
0.42687656839970467,-0.5411071040461972,0
0.6203684172616659,-0.7345900843670934,0
-1.5260464009685824,1.2684336221318917,0
-2.235809798613534,1.791749102907145,0
-0.843552810855352,0.6501354232849752,0
-1.777702231513385,1.692473583481567,0
-1.3589809790242189,0.9954658740452006,0
-2.123194671186079,2.2936261035583243,0
-0.9821272918776397,1.1544258912069636,0
-0.5463298152106066,1.057377168178046,0
-0.0722865369222716,-0.112280453683677,0
-1.0968227486123754,1.2207170995826386,0
0.6413530702299755,-0.9028389974618267,0
-0.9158673841370026,1.166337582363737,0
-0.18975965002288775,0.7892731642745265,0
-0.7854239794675477,0.629467012455335,0
-2.5362041084165123,2.173037008514047,0
-1.6870526758967412,2.2779861022545416,0
-0.3456831300048854,-0.16462869927124313,0
-1.1233922350136802,1.1332630056908082,0
-1.710427336102406,1.5308157892343344,0
-0.41982330578614346,0.7418442197848991,0
0.688388649345276,-0.6962383718888951,0
-2.3620167955973956,1.8934924531205368,0
-1.1177546553604332,1.7602486981673857,0
-0.8698233221194634,0.45584871537050764,0
-2.2618321261534953,2.0061971187362087,0
-0.8298765347462661,0.7087490133989898,0
-1.7407256825763717,1.5537454138193127,0
-0.7847984893862802,0.7998433654620867,0
-2.715779438783507,2.380253365039677,0
-1.8116433739168616,1.3125257493585434,0
-1.4447340907101414,1.537302474914553,0
-1.417658025202169,1.4277198262903994,0
-0.754572770029897,1.2475766805620658,0
-0.6674587591361341,0.13266624733216126,0
-1.9620438119048278,1.7256542146546403,0
0.22811528471632347,0.2503544725325173,0
0.40659110982891966,-0.5938477571326437,0
-0.22934467936710112,0.2196419512966412,0
-1.0627560802224167,1.2826565687567564,0
-0.4878083402147293,0.4816428595616733,0
-0.8833677223812977,0.738619833688468,0
-1.7926556490921868,2.120457922691444,0
0.28485819775589216,-0.4107107668091088,0
-1.5264223926199898,1.526589421578589,0
-1.104956659311689,1.2671070392130823,0
-0.9917950811199792,0.6086232877522764,0
-1.7967629753352377,1.7165225918346603,0
-1.7610578175487426,1.6689156948849997,0
-0.5634138370963029,0.358947606508388,0
-0.8599909188026068,0.34940348666044474,0
-2.089766094902697,1.6808432518354732,0
-1.4094460549835452,1.3523608621769672,0
2.0978610164452105,-1.387815908954324,0
-2.967782769532149,2.308033562941782,0
0.0235925843657252,0.25471692757773035,0
-0.8171636000242941,0.9772895096710835,0
-0.2907267034595089,0.5233492087153477,0
-1.7680063931260257,1.371509039714491,0
-0.26456446334394845,0.4170473395457365,0
-0.9950372859157025,1.268915410426223,0
-0.8005080809556696,0.8471766308889536,0
-0.531889503956873,0.7527409615204362,0
-2.467509465282313,1.9177845881562643,0
-2.146677645439702,2.244973779403635,0
-0.5996169841703987,0.2785978226191781,0
-0.5257855561930772,0.6185900059011746,0
-0.464496671035888,0.504410257057208,0
-0.13930332536149181,0.005995662694595727,0
-2.1700851469917533,2.345865202834031,0
-0.9360904353222766,0.9614650963029352,0
-1.899124131234581,1.6480864435608111,0
-0.6952422428051741,0.5027369571391415,0
0.04762391393750098,-0.49857428175466634,0
-1.349535967413324,2.082351315751892,0
-0.32658488760756665,0.28526148770019943,0
0.009478144409674538,0.122804008738847,0
-1.6146975021190813,1.093545654418438,0
-2.1317311742927743,2.124640657776831,0
-2.419696241745992,2.494270377738836,0
-0.05294175419015157,-0.11849091401017287,0
-0.6610099006395802,0.7878831434021879,0
-2.43897065132822,2.3378683998606027,0
-3.0248029778115173,3.2318517367869406,0
-1.440320162251269,1.0420607274092915,0
-1.1001501028383127,1.1535356441058944,0
-0.7328248841344367,0.41601719171758733,0
-1.523358785723965,1.4023842298719138,0
0.5899171607535285,-0.8023827678366311,0
-0.8701528632998967,0.8757701231598822,0
0.14542134456406086,-0.5862146522680827,0
-0.1579570143859863,0.4490866556363663,0
-2.1122221808765294,2.3058167358269914,0
-0.9829755919998284,0.5339071993427456,0
-1.0474058271045157,0.9385834762331733,0
-3.33699155966049,3.4025797133145543,0
-0.8989818547857681,1.0583260357243387,0
-1.5091570846704716,1.2702468431797218,0
-1.889893497203429,1.4913661653923225,0
0.09252924151990438,-0.35140885517948783,0
-0.7075245449713665,0.542439207321789,0
-1.4320316545654994,1.4890479403267936,0
0.10593266233820664,0.24503264337652853,0
-0.6149394644821219,0.5534500560927911,0
-1.6900332053735894,1.1953867188960599,0
-0.12242807380645371,-0.2998254078160021,0
-1.1674032920308073,0.9690185881335648,0
-1.5069967587918693,1.3597289897894416,0
-1.6907423515161404,1.6904694935588949,0
-2.3971488889378776,2.500233326696856,0
-0.5977590122162373,0.5090158167710592,0
-1.4707355502434654,1.5850880328717558,0
-0.2858714816270219,0.6168585766754173,0
0.7017314316420649,-0.8784743235679122,0
-1.5298265499708976,1.7301060279906828,0
-0.03311938980022655,0.11470717473182568,0
-0.3221131773328454,-0.627272670343606,0
-1.452143371777287,1.2955955160302168,0
-0.19268739633134746,0.3053342408474621,0
0.0067712820764076476,-0.11739299741786291,0
-0.102157185408981,0.44482126948495293,0
0.6821987067155786,-0.10360255118332096,0
-0.18560346226019953,0.3088679639146379,0
-2.3011182323353614,2.1755137645839078,0
-1.2729022734420257,1.0713915593642238,0
-1.8627779386972565,1.4026818553597316,0
-0.996046588759273,0.877175097385048,0
-0.30564518278923813,0.7997088980686988,0
-0.8477983321676179,1.0038719637666942,0
-0.8779720190813707,1.095511788425359,0
-1.7605517321348607,1.2269036491347627,0
-0.42574771898621566,0.10865416192028943,0
0.4781416726873233,-0.8331766605898066,0
-2.6671226166638777,2.1430406516603444,0
-1.0113542615129045,0.8874398660517026,0
-1.5566078635376055,1.579505514729058,0
-1.5145507732494723,1.633116164359162,0
-1.7529602266937365,1.5282944396785603,0
-2.38413364787333,2.0312296780260435,0
-1.2111031476307565,0.5621541980050999,0
-0.4208178980581271,0.9459442490205806,0
-3.1207601220457377,2.87879039229988,0
-2.6254234557113048,3.04055444906988,0
0.019897927092512813,-0.06225271445142688,0
-1.328983871404748,0.9117856162060061,0
-3.105833040898682,2.9412033058966696,0
-1.906892761269265,1.8036587995573166,0
-1.423058455204924,0.6368193476498976,0
-2.459640748219128,1.8671846687450366,0
-0.3190725211190778,-0.11085060132225766,0
-0.28703358314866945,0.9515168918189012,0
0.09200916866063169,0.15576673171114486,0
-0.3362547451187792,0.5074547918303681,0
-1.8186573565080235,2.146061211784738,0
-0.279437310623057,-0.10694663398090665,0
-0.5633027036785891,0.20698708125132437,0
0.2023940901614465,-0.04050188463256288,0
-1.074607337797954,1.0935261654001578,0
-0.32611707751215013,0.6186301714546287,0
-1.6255528557702483,1.4630646515050751,0
-1.0559900940558198,1.0756507609125332,0
-1.7887376088614648,1.622399888590752,0
-0.8191714657888165,0.9018759443976099,0
-0.9664759970193817,1.0323232430823512,0
-1.852044866319485,1.2867436358123716,0
0.9192211035290712,-0.5603587569096251,0
-1.6821233073453747,1.7821584493002596,0
0.14696716847389624,0.6247851195160836,0
0.3947573810034277,0.0010721038583966225,0
-3.829818191798291,3.8076513419056437,0
-1.096586945278666,1.0378935278432981,0
1.0029295524138404,1.1567174917990048,1
-0.17877079917332306,0.26412192033256365,0
-1.682200171637906,1.3641051058775502,0
-2.774309371560973,2.641788716606084,0
-1.207301280371011,0.8071826551188719,0
-0.30948337433828055,0.25705762927856934,0
-0.647177014449105,1.0943117895834353,0
-2.567116079012502,2.765533175661208,0
-1.2439518586087959,1.2961014656182708,0
0.3271322796625231,-0.03930562126743897,0
-2.3579616642095704,2.2795431696508555,0
-1.323309232298822,1.540018648020986,0
-1.2868672866799373,1.8432013037484833,0
-2.501148043117671,2.4431012479985053,0
-1.505966990741773,1.1800670409618497,0
-1.4148304495833508,1.797227142341432,0
-1.0952209284561145,1.4626474656365394,0
-0.044640999303041995,0.349030377253584,0
-1.0614810203072815,1.2463520295598982,0
0.34722788019751616,-0.44035045229203584,0
0.6025898960610401,-0.6065463431697533,0
0.7202590795002093,-0.5522913323204057,0
0.8775315096317329,-0.555293704801948,0
-1.2594491788743731,1.5727826879717643,0
0.2332258312247899,0.016060355195544607,0
-0.46238242816194675,0.7546960890242663,0
-1.8797308961456936,2.1117441925917984,0
-1.9762988816057954,1.9583364861621622,0
-3.20892336834748,3.0664113639818873,0
-3.545324881710748,3.290592240511937,0
-1.3755598603727064,1.544761272608218,0
-0.112125376916695,-0.30553328068869146,0
-0.34519327396588473,0.2728952801180219,0
-1.1520975858645048,1.306697208768717,0
-1.6099263686126606,1.4253521993168126,0
-0.546589432134138,0.7668727864332406,0
-1.0837976412284172,0.8664094014302616,0
-1.6837450676986845,1.4300041751459873,0
-1.1482055280550403,1.0208346933252666,0
0.3835028814119532,0.16789584672516167,0
-0.5324816698137292,0.591599060265749,0
-0.5075866118972876,0.46619698076559923,0
-1.7970461247956735,2.096356480880895,0
-2.4974258231356012,2.1014825754622732,0
-0.22272567287210399,0.3634258807389552,0
-3.5368083101195227,3.3719609359225284,0
-1.5908966889708915,1.2785485566811214,0
-0.825114916728068,0.6667712754767938,0
-2.1971799719846588,2.08975542986927,0
-0.8993638064193723,1.4033719664716795,0
-1.7151459705449073,0.942176282025897,0
0.25542421281001104,-0.2373545919431348,0
-1.011907000739967,1.0822059608742958,0
-1.426186137739408,1.612000244427277,0
-0.5280095357979673,0.7012491202762259,0
0.11781643613988413,-0.3974963321421159,0
-0.05735271702646261,0.21974730668733777,0
-0.22396789776545534,0.04192051388008067,0
-1.080339594129539,0.8736559278086994,0
0.796012178065211,-0.560044376806671,0
-1.0915788559376516,1.3864193149406119,0
-1.1926975153383905,0.97470410842728,0
-2.197976364049211,1.7698551636085447,0
-1.668267611092129,1.8293783629795723,0
-0.01611701044839986,-0.06447009912541946,0
-0.7723311077627406,0.23415020382208274,0
-1.1475367014181352,0.9316200420985035,0
-1.4568038166746082,1.5956148626069462,0
-1.7110505643659493,1.5358013437204812,0
-1.9927957716461235,2.0260939166281267,0
-2.883388792088926,2.882844704573966,0
-1.6456603773900012,1.4019072840741165,0
1.1001817481567748,-1.1069356070303873,0
-3.3880991219809657,3.1029947376686504,0
-2.96386468255002,2.6377840292716357,0
-1.115717418202748,0.8804463349277011,0
1.3419552223859563,1.8791192839027797,1
-1.342516593706855,1.5364200111777264,0
0.5034231162654488,-0.1991029760951426,0
-0.6970196866716396,0.4604694902257509,0
-0.867267863324695,0.7525665993150524,0
-0.8166258828655706,0.3127527245365852,0
-1.8153045324832626,1.5293897322250405,0
-1.9692390816012102,1.7771049552087685,0
-1.3388968471892262,1.3885606994019601,0
-1.0193963785796558,1.2118265274663065,0
0.24621129644719297,-0.4040381461702114,0
-1.352845655436517,1.082869012236266,0
-1.2370060852796037,1.8147474710834635,0
0.9273180245586741,-1.0291338263670342,0
-1.190873270461575,1.7351048592573384,0
-1.3519963692368466,1.4227730228920117,0
-0.5167973461530557,1.3538819658904724,0
-1.2023505863560418,0.77005672839789,0
-2.0225777120598067,1.7434080272379864,0
-1.340865842121917,1.2454730852055929,0
-1.3710703124299681,1.4598353155405746,0
-1.6983264671965475,2.3650026261738066,0
-0.9992559030031668,1.0608545432390901,0
0.28182708391184796,-0.207102414213723,0
0.04627565392927635,0.11588620417305551,0
0.6180544447384229,-0.47592695919062167,0
0.5067110708452467,-0.33439713627146195,0
-1.2063509014816394,1.7050906803326842,0
-1.2234275582385954,1.4882927072453878,0
-0.6929500901785595,0.2453578665774513,0
-1.1041979197854597,1.0298369559587979,0
-2.7832656436035474,2.874334138645707,0
-2.496046556063808,2.5305536611788293,0
-0.2807103080748926,0.35910026245302096,0
-1.8456267969366265,0.9862497872391495,0
-2.129080117992965,2.2543192935241954,0
0.016734952503608902,-0.21926387502631495,0
-0.6317672413912324,1.0455467033541677,0
-0.306496370268333,0.15121690222509943,0
0.34168339929981584,-0.1435813011385847,0
-1.0583521135505762,1.0824675551030352,0
-1.153166007727575,0.30989562350360467,0
-0.3007777910768562,0.2890047645275007,0
-3.0786698780085118,3.29466209518705,0
-0.735159914532171,1.175334508440379,0
-1.495381998528369,1.3167830205896103,0
0.7745178585572776,1.375711623207273,1
-1.136653715169522,0.8893348924184031,0
-1.0152488394281454,0.768650977604342,0
0.4570036150899712,-0.34208164103118177,0
0.4449565146033947,-0.6465977589977707,0
-0.64576886725681,0.3430738199048833,0
-2.4240468739235324,1.9885807450408612,0
0.19818099511516651,0.4313894655641892,0
-1.1472662824668736,0.7590189285131917,0
0.21120225981147533,-0.42533952818686727,0
-1.1795270382393668,1.2981126118956356,0
-2.0850209107159947,2.4918939494481833,0
0.023763816555980144,-0.3671415276465009,0
-1.2755640927486063,1.1882786285340845,0
-0.41265086149893004,0.1651207109860109,0
-3.898191097573189,3.462377226807247,0
-1.5861053819847823,2.072889060436042,0
0.7432810220445782,-0.23238823103913786,0
-1.6652498861617473,1.3217588255866597,0
-1.3228386935436645,1.4088946173000123,0
-0.9563779043776544,1.0895804366554602,0
0.28328083999191334,-0.14486115402406252,0
-1.8547645565553919,1.613381260882025,0
0.25702156005343446,-0.31527612194699284,0
-1.2287669964946546,1.7798968997397062,0
-1.357583523227852,1.3407058990182117,0
-1.1887485127503676,1.565260058652251,0
-1.8968179718153406,1.8377649748194453,0
-2.0057670803542997,2.078585797107719,0
-0.40929946450325305,0.9172954069017395,0
-0.2520869920007799,0.7461544464496779,0
-1.7832849695070083,1.8143230081268493,0
-1.294605451801221,1.4491848679817037,0
0.590533272813814,0.12267225871087395,0
-2.69879243582467,2.006944003977182,0
-2.569978160492995,2.355920050335467,0
-0.14320340568259748,-0.1535341322825512,0
-0.33885030121659043,0.17184172550717636,0
-2.37823265000492,2.176908421044466,0
-3.1548522200655373,3.2865792347968,0
0.3896539737495255,-0.08294684803164865,0
-1.452315159114523,1.1209899340766523,0
0.831591252532559,-0.49877890134850333,0
-1.0404282264528428,0.7523564539708563,0
-0.11178363528025603,0.5771701808121241,0
-1.8074407564027912,1.5663802126662265,0
0.1432548049829423,0.2599067499641594,0
-1.822667196131706,1.6342642880784242,0
-1.165730953686748,1.1279137267138646,0
-2.2452743157428943,1.8162672633278176,0
-2.3916674964541036,2.2773521287481233,0
-0.5032187038171947,0.4531428125459598,0
-0.780105219180546,0.9263567551171396,0
-1.4241506403461122,2.018659317992779,0
0.8736121000868808,-0.7011479212325893,0
-1.3110543962514978,1.6500257388237038,0
-2.25638838112933,1.8679834473607804,0
-1.0632532541190522,1.0898650771623313,0
-2.551180023652597,2.460292843669314,0
-1.3651906347255225,1.7136756285750172,0
1.5303684303270506,-1.3385260153200464,0
-2.3973628906718325,2.2789996631004827,0
0.22676955987983316,-0.21681233478432005,0
0.5770700331389098,1.005413485031431,1
-0.06152992634461896,0.3501061241948661,0
-0.9230979625565255,1.1308598657537963,0
-0.8444441011963759,1.597147160394127,0
-0.2665615228011857,0.039385073329425424,0
-0.9075890151332809,0.8588175122,0
-2.262864023778504,1.598489256369819,0
-1.6275123049313351,1.473915406327896,0
-1.5233914029757543,1.6263588483193874,0
-0.9655257653951022,0.6344089634695645,0
0.3879252846421306,-0.8746083014889907,0
-1.6605116280710601,1.8555973867282456,0
-0.42915948770440016,0.2652236898886974,0
0.03332486428115766,-0.1823157821815371,0
-1.2211462888635052,0.5529502469865628,0
-1.622100239693366,1.7932406473059832,0
-1.0791352672087815,1.3883996109624792,0
-1.843063650272795,1.439606887175262,0
-1.7076573444677332,1.542921275656157,0
-0.7364486097798715,0.8011018367502132,0
0.2465703488080424,-0.49586764556988494,0
-0.02513593718487439,-0.30613821021699006,0
-1.3338790692369507,0.9724978204732634,0
-0.012150195442660161,-0.13102740055421846,0
-0.21749866378585025,0.35087793398139056,0
-1.6752916755008822,1.942188106694096,0
-0.08357132846198168,0.6039294399750539,0
-1.4183421294994187,1.2195000093377821,0
-0.6984022865960622,0.8308601987922278,0
